波数 (cm-1),f12(x)
2889.8070000000002,18.048144026736804
2890.29,18.048491475682276
2890.772,18.04883798093563
2891.2540000000004,18.049184261791826
2891.736,18.04953031795768
2892.218,18.049876149140026
2892.7,18.05022175504589
2893.1820000000002,18.050567135382344
2893.664,18.050912289856527
2894.1459999999997,18.051257218175763
2894.6290000000004,18.051602634960958
2895.111,18.0519471096218
2895.593,18.052291357249526
2896.075,18.05263537755188
2896.5570000000002,18.05297917023667
2897.039,18.053322735011818
2897.5209999999997,18.053666071585365
2898.0029999999997,18.054009179665492
2898.486,18.054352770090322
2898.968,18.054695419833052
2899.45,18.055037840206975
2899.9320000000002,18.055380030920798
2900.414,18.05572199168328
2900.8959999999997,18.056063722203344
2901.3779999999997,18.056405222190058
2901.86,18.056746491352587
2902.343,18.05708823670766
2902.824,18.057428336042594
2903.3070000000002,18.0577696173351
2903.789,18.058109959814
2904.2709999999997,18.058450070016153
2904.7529999999997,18.0587899476516
2905.235,18.059129592430523
2905.717,18.059469004063278
2906.199,18.05980818226034
2906.6809999999996,18.06014712673235
2907.164,18.06048653966546
2907.6459999999997,18.06082501533356
2908.1279999999997,18.06116325640889
2908.61,18.06150126260273
2909.092,18.061839033626555
2909.574,18.06217656919198
2910.0559999999996,18.06251386901078
2910.538,18.062850932794905
2911.0209999999997,18.06318845882282
2911.5029999999997,18.06352504918301
2911.985,18.063861402644836
2912.467,18.064197518921
2912.949,18.064533397724322
2913.4309999999996,18.064869038767824
2913.913,18.06520444176475
2914.395,18.065539606428448
2914.877,18.06587453247255
2915.36,18.06620991373395
2915.842,18.066544361183798
2916.324,18.06687856915538
2916.8059999999996,18.067212537363044
2917.288,18.06754626552136
2917.77,18.067879753345075
2918.252,18.06821300054919
2918.7340000000004,18.068546006848877
2919.217,18.068879462092646
2919.699,18.069211985228513
2920.1809999999996,18.069544266606165
2920.663,18.069876305941566
2921.145,18.070208102950986
2921.627,18.07053965735087
2922.1090000000004,18.070870968857875
2922.591,18.071202037188907
2923.073,18.071532862061094
2923.5559999999996,18.071864128791173
2924.038,18.072194465391327
2924.52,18.072524557684762
2925.002,18.072854405389503
2925.4840000000004,18.07318400822381
2925.966,18.073513365906212
2926.448,18.073842478155427
2926.93,18.074171344690416
2927.413,18.074500646759912
2927.895,18.0748290205132
2928.377,18.075157147710097
2928.8590000000004,18.075485028070567
2929.341,18.075812661314842
2929.823,18.07614004716337
2930.305,18.076467185336877
2930.7870000000003,18.076794075556318
2931.27,18.077121394965193
2931.7509999999997,18.07744711101824
2932.2340000000004,18.077773932093887
2932.716,18.078099827195018
2933.198,18.078425472950315
2933.68,18.078750869082317
2934.1620000000003,18.07907601531385
2934.6440000000002,18.07940091136798
2935.1259999999997,18.07972555696813
2935.6079999999997,18.080049951837918
2936.091,18.08037476793781
2936.573,18.080698659997303
2937.055,18.08102230049849
2937.5370000000003,18.081345689166145
2938.0190000000002,18.081668825725295
2938.5009999999997,18.081991709901335
2938.9829999999997,18.082314341419853
2939.465,18.082636720006832
2939.948,18.08295951343498
2940.43,18.083281384811585
2940.9120000000003,18.08360300243565
2941.3940000000002,18.083924366034257
2941.8759999999997,18.084245475334832
2942.3579999999997,18.084566330065115
2942.84,18.084886929953115
2943.322,18.085207274727214
2943.804,18.085527364116036
2944.2870000000003,18.08584786113807
2944.7690000000002,18.08616743841232
2945.2509999999997,18.086486759488576
2945.7329999999997,18.086805824096764
2946.215,18.087124631967104
2946.697,18.087443182830178
2947.179,18.087761476416862
2947.6609999999996,18.088079512458357
2948.1440000000002,18.088397949708966
2948.6259999999997,18.088715469319347
2949.1079999999997,18.089032730579593
2949.59,18.089349733222235
2950.072,18.089666476980177
2950.554,18.08998296158662
2951.0359999999996,18.0902991867751
2951.518,18.090615152279547
2952.0,18.090930857834188
2952.4829999999997,18.09124695735385
2952.965,18.091562141672277
2953.447,18.091877065245175
2953.929,18.09219172780817
2954.4109999999996,18.092506129097238
2954.893,18.092820268848754
2955.375,18.093134146799436
2955.857,18.093447762686335
2956.34,18.09376176608517
2956.822,18.094074856512105
2957.304,18.094387684088147
2957.7859999999996,18.094700248551806
2958.268,18.09501254964199
2958.75,18.095324587097956
2959.232,18.095636360659395
2959.7140000000004,18.095947870066325
2960.197,18.096259760520613
2960.678,18.096570095378645
2961.1609999999996,18.096881455128166
2961.643,18.097191904774473
2962.125,18.097502088971606
2962.607,18.097812007461904
2963.0890000000004,18.098121659988067
2963.571,18.098431046293236
2964.053,18.098740166120912
2964.535,18.09904901921501
2965.018,18.09935824526224
2965.5,18.099666563567773
2965.982,18.09997461437332
2966.4640000000004,18.100282397424383
2966.946,18.100589912466916
2967.428,18.100897159247225
2967.91,18.10120413751203
2968.3920000000003,18.10151084700854
2968.875,18.1018179229731
2969.357,18.102124093617164
2969.8390000000004,18.102429994736326
2970.321,18.102735626079436
2970.803,18.103040987395744
2971.285,18.1033460784349
2971.7670000000003,18.103650898947016
2972.2490000000003,18.103955448682626
2972.7309999999998,18.104259727392666
2973.2140000000004,18.104564365267223
2973.696,18.10486810061718
2974.178,18.105171564196556
2974.66,18.105474755758046
2975.1420000000003,18.105777675054767
2975.6240000000003,18.10608032184035
2976.1059999999998,18.106382695868778
2976.5879999999997,18.106684796894555
2977.071,18.106987250587085
2977.553,18.107288804305092
2978.035,18.107590084286056
2978.5170000000003,18.107891090286255
2978.9990000000003,18.108191822062405
2979.4809999999998,18.108492279371738
2979.9629999999997,18.1087924619719
2980.445,18.10909236962101
2980.927,18.109392002077637
2981.41,18.109691979887007
2981.8920000000003,18.109991060664115
2982.3740000000003,18.11028986552677
2982.8559999999998,18.110588394235496
2983.3379999999997,18.110886646551187
2983.82,18.111184622235236
2984.302,18.111482321049575
2984.784,18.111779742756546
2985.2670000000003,18.112077503312616
2985.7490000000003,18.112374369517756
2986.2309999999998,18.112670957905042
2986.7129999999997,18.112967268238787
2987.195,18.113263300283776
2987.677,18.113559053805325
2988.159,18.113854528569203
2988.6409999999996,18.11414972434168
2989.1240000000003,18.11444525245921
2989.605,18.114739277980107
2990.0879999999997,18.115034245790177
2990.57,18.1153283226889
2991.052,18.115622119434647
2991.534,18.11591563579673
2992.0159999999996,18.11620887154492
2992.498,18.116501826449586
2992.98,18.116794500281532
2993.462,18.11708689281211
2993.945,18.117379609559787
2994.427,18.117671438218935
2994.909,18.117962984893392
2995.3909999999996,18.11825424935658
2995.873,18.118545231382445
2996.355,18.118835930745494
2996.837,18.11912634722072
2997.3190000000004,18.119416480583684
2997.802,18.119706931664332
2998.284,18.119996497542942
2998.7659999999996,18.12028577963864
2999.248,18.120574777729097
2999.73,18.120863491592562
3000.212,18.121151921007794
3000.6940000000004,18.12144006575411
3001.176,18.121727925611353
3001.658,18.12201550035995
3002.1409999999996,18.122303385520254
3002.623,18.122590388802323
3003.105,18.122877106319837
3003.587,18.123163537855405
3004.0690000000004,18.123449683192202
3004.551,18.12373554211399
3005.033,18.124021114405068
3005.515,18.124306399850305
3005.998,18.124591989219535
3006.48,18.12487669973373
3006.962,18.125161122759646
3007.4440000000004,18.125445258084422
3007.926,18.125729105495815
3008.408,18.126012664782085
3008.89,18.126295935732095
3009.3720000000003,18.12657891813534
3009.8540000000003,18.126861611781834
3010.337,18.12714460206348
3010.8190000000004,18.127426716968753
3011.301,18.127708542490446
3011.783,18.127990078420954
3012.265,18.12827132455323
3012.7470000000003,18.12855228068089
3013.2290000000003,18.128832946598052
3013.711,18.12911332209948
3014.1940000000004,18.129393987767287
3014.676,18.129673781220355
3015.158,18.129953283645165
3015.64,18.13023249483888
3016.1220000000003,18.13051141459925
3016.6040000000003,18.130790042724698
3017.086,18.131068379014177
3017.5679999999998,18.13134642326733
3018.051,18.13162475122943
3018.532,18.1319016348661
3019.015,18.132179376544837
3019.4970000000003,18.132456250053238
3019.9790000000003,18.132732830532195
3020.461,18.133009117785004
3020.9429999999998,18.133285111615624
3021.425,18.133560811828634
3021.907,18.13383621822923
3022.389,18.134111330623256
3022.8720000000003,18.134386718673454
3023.3540000000003,18.13466124186341
3023.836,18.13493547046773
3024.3179999999998,18.135209404294805
3024.8,18.135483043153627
3025.282,18.13575638685391
3025.764,18.136029435205945
3026.2459999999996,18.136302188020696
3026.7290000000003,18.136575210065917
3027.211,18.13684737062747
3027.6929999999998,18.13711923508815
3028.175,18.13739080326151
3028.657,18.137662074961803
3029.139,18.13793305000391
3029.6209999999996,18.13820372820335
3030.103,18.13847410937638
3030.585,18.138744193339832
3031.0679999999998,18.139014539325167
3031.55,18.139284027705227
3032.032,18.139553218329958
3032.514,18.139822111018916
3032.9959999999996,18.140090705592343
3033.478,18.140359001871143
3033.96,18.140626999676872
3034.442,18.140894698831794
3034.925,18.14116265362055
3035.407,18.141429754322836
3035.889,18.141696555844813
3036.3709999999996,18.141963058011473
3036.853,18.1422292606485
3037.335,18.142495163582286
3037.817,18.14276076663988
3038.2990000000004,18.14302606964906
3038.781,18.143291072438263
3039.264,18.14355632369937
3039.7459999999996,18.14382072491306
3040.228,18.144084825395993
3040.71,18.14434862497945
3041.192,18.1446121234954
3041.6740000000004,18.144875320776514
3042.156,18.14513821665616
3042.638,18.145400810968464
3043.1209999999996,18.145663647409947
3043.603,18.14592563746617
3044.085,18.146187325461295
3044.567,18.146448711232278
3045.0490000000004,18.14670979461679
3045.531,18.14697057545326
3046.013,18.147231053580814
3046.495,18.147491228839304
3046.978,18.14775163990822
3047.4590000000003,18.148010670112207
3047.942,18.148270473390166
3048.4240000000004,18.14852943495577
3048.906,18.14878809286226
3049.388,18.149046446953868
3049.87,18.149304497075626
3050.3520000000003,18.149562243073266
3050.8340000000003,18.14981968479326
3051.316,18.15007682208283
3051.7990000000004,18.15033418732119
3052.281,18.15059071466222
3052.763,18.150846937118708
3053.245,18.15110285454086
3053.7270000000003,18.151358466779694
3054.2090000000003,18.15161377368693
3054.691,18.15186877511505
3055.173,18.15212347091735
3055.656,18.152378388410014
3056.138,18.152632471888623
3056.62,18.152886249305432
3057.1020000000003,18.153139720516798
3057.5840000000003,18.153392885379773
3058.066,18.15364574375223
3058.548,18.153898295492805
3059.03,18.154150540460908
3059.512,18.154402478516708
3059.995,18.154654631257916
3060.4770000000003,18.154905954435314
3060.9590000000003,18.15515697028538
3061.441,18.155407678671395
3061.923,18.155658079457478
3062.405,18.155908172508504
3062.887,18.15615795769014
3063.369,18.156407434868864
3063.8520000000003,18.156657120539723
3064.3340000000003,18.156905980675482
3064.816,18.157154532412225
3065.298,18.157402775619584
3065.78,18.157650710168006
3066.262,18.15789833592877
3066.744,18.15814565277392
3067.2259999999997,18.15839266057633
3067.708,18.15863935920967
3068.191,18.158886259408007
3068.673,18.159132338685378
3069.155,18.15937810841929
3069.637,18.15962356848669
3070.119,18.159868718765313
3070.6009999999997,18.16011355913371
3071.083,18.16035808947128
3071.565,18.160602309658206
3072.048,18.160846725290078
3072.53,18.161090324175575
3073.012,18.161333612555744
3073.494,18.161576590314098
3073.9759999999997,18.16181925733501
3074.458,18.16206161350366
3074.94,18.162303658706033
3075.422,18.162545392829003
3075.905,18.162787316314134
3076.386,18.163027927388303
3076.869,18.163269226864248
3077.3509999999997,18.163509714908443
3077.833,18.163749891319874
3078.315,18.163989755990464
3078.797,18.164229308812963
3079.2790000000005,18.164468549681
3079.761,18.16470747848902
3080.243,18.164946095132358
3080.7259999999997,18.16518489358992
3081.208,18.165422884945105
3081.69,18.165660563826513
3082.172,18.16589793013291
3082.6540000000005,18.16613498376392
3083.136,18.166371724620028
3083.618,18.16660815260261
3084.1,18.166844267613882
3084.583,18.167080558447093
3085.065,18.167316046576122
3085.547,18.167551221445567
3086.0290000000005,18.16778608296115
3086.511,18.1680206310295
3086.993,18.168254865558094
3087.475,18.1684887864553
3087.9570000000003,18.16872239363037
3088.4390000000003,18.16895568699344
3088.922,18.169189149489043
3089.4040000000005,18.169421814310542
3089.886,18.169654165055626
3090.368,18.169886201637947
3090.85,18.170117923972146
3091.3320000000003,18.17034933197369
3091.8140000000003,18.170580425558967
3092.296,18.170811204645258
3092.7790000000005,18.17104214696583
3093.261,18.17127229615673
3093.743,18.171502130605752
3094.225,18.171731650233838
3094.7070000000003,18.171960854962776
3095.1890000000003,18.172189744715297
3095.671,18.172418319415033
3096.153,18.17264657898654
3096.635,18.17287452335527
3097.118,18.173102624379386
3097.6,18.17332993746833
3098.0820000000003,18.173556935136304
3098.5640000000003,18.173783617312417
3099.046,18.17400998392674
3099.528,18.174236034910294
3100.01,18.174461770195006
3100.492,18.174687189713715
3100.975,18.174912760091953
3101.4570000000003,18.1751375472255
3101.9390000000003,18.175362018397106
3102.421,18.175586173543337
3102.903,18.17581001260174
3103.385,18.176033535510793
3103.867,18.176256742209898
3104.349,18.176479632639413
3104.8320000000003,18.176702668183758
3105.313,18.17692446445584
3105.796,18.17714686585832
3106.278,18.17736848997533
3106.76,18.177589797538648
3107.242,18.177810788494345
3107.724,18.17803146278943
3108.2059999999997,18.178251820371877
3108.688,18.17847186119062
3109.17,18.17869158519553
3109.653,18.178911447209636
3110.135,18.179130536782907
3110.617,18.179349309397747
3111.099,18.179567765007896
3111.5809999999997,18.179785903568064
3112.063,18.18000372503398
3112.545,18.18022122936229
3113.027,18.180438416510633
3113.51,18.18065573604547
3113.992,18.180872288052466
3114.474,18.18108852275824
3114.9559999999997,18.181304440124343
3115.438,18.181520040113327
3115.92,18.181735322688706
3116.402,18.181950287815003
3116.884,18.182164935457727
3117.366,18.182379265583375
3117.849,18.182593721838792
3118.3309999999997,18.18280741617485
3118.813,18.183020792899182
3119.295,18.183233851982315
3119.777,18.183446593395708
3120.259,18.183659017111836
3120.741,18.183871123104176
3121.223,18.184082911347204
3121.7059999999997,18.184294820221474
3122.188,18.184505972233993
3122.67,18.184716806426646
3123.152,18.18492732277795
3123.634,18.185137521267418
3124.116,18.1853474018756
3124.598,18.185556964584052
3125.08,18.18576620937535
3125.562,18.18597513623308
3126.045,18.1861841776099
3126.527,18.18639246789566
3127.009,18.18660044020475
3127.491,18.18680809452485
3127.973,18.18701543084466
3128.455,18.18722244915394
3128.937,18.187429149443457
3129.4190000000003,18.187635531705006
3129.902,18.187842023119998
3130.384,18.188047768645365
3130.866,18.188253196124375
3131.348,18.188458305553024
3131.83,18.188663096928295
3132.312,18.188867570248213
3132.7940000000003,18.18907172551188
3133.276,18.189275562719395
3133.759,18.18947950378024
3134.24,18.18968228297178
3134.723,18.189885586610703
3135.205,18.19008815095609
3135.687,18.190290397261734
3136.1690000000003,18.190492325534077
3136.651,18.190693935780608
3137.133,18.19089522800989
3137.615,18.191096202231535
3138.097,18.191296858456205
3138.58,18.191497612004625
3139.062,18.191697631611998
3139.5440000000003,18.19189733326087
3140.026,18.19209671696616
3140.508,18.192295782743912
3140.99,18.19249453061121
3141.472,18.192692960586207
3141.954,18.192891072688138
3142.437,18.193089276968433
3142.9190000000003,18.193286752726866
3143.401,18.193483910676473
3143.883,18.1936807508408
3144.365,18.19387727324449
3144.847,18.19407347791326
3145.329,18.194269364873925
3145.8109999999997,18.19446493415438
3146.2929999999997,18.19466018578362
3146.776,18.194855523888982
3147.258,18.195050139648245
3147.74,18.1952444378499
3148.222,18.195438418527313
3148.704,18.195632081714923
3149.1859999999997,18.195825427448312
3149.6679999999997,18.19601845576415
3150.15,18.196211166700206
3150.633,18.196403959122303
3151.115,18.196596034758254
3151.597,18.19678779313445
3152.079,18.196979234293085
3152.5609999999997,18.197170358277468
3153.0429999999997,18.197361165132037
3153.525,18.197551654902323
3154.007,18.19774182763497
3154.49,18.19793207693985
3154.972,18.19812161508415
3155.454,18.198310836337605
3155.9359999999997,18.19849974075132
3156.4179999999997,18.198688328377578
3156.9,18.19887659926976
3157.382,18.199064553482355
3157.864,18.199252191071018
3158.3459999999995,18.199439512092507
3158.829,18.199626904251915
3159.3109999999997,18.199813591657442
3159.7929999999997,18.199999962673015
3160.275,18.200186017359943
3160.757,18.200371755780694
3161.239,18.20055717799883
3161.7209999999995,18.200742284079084
3162.203,18.200927074087335
3162.6859999999997,18.201111930488267
3163.167,18.201295706156962
3163.65,18.201479929442847
3164.132,18.201663455189504
3164.614,18.201846665210827
3165.0959999999995,18.202029559579568
3165.578,18.202212138369653
3166.06,18.202394401656143
3166.542,18.20257634951525
3167.0240000000003,18.202757982024362
3167.507,18.202939675111196
3167.989,18.203120676503282
3168.4709999999995,18.203301362784657
3168.953,18.203481734037357
3169.435,18.20366179034458
3169.917,18.203841531790687
3170.3990000000003,18.20402095846122
3170.881,18.20420007044288
3171.364,18.204379238445483
3171.8459999999995,18.204557720661793
3172.328,18.20473588845658
3172.81,18.20491374192126
3173.292,18.2050912811484
3173.7740000000003,18.205268506231775
3174.256,18.20544541726632
3174.738,18.20562201434818
3175.22,18.205798297574667
3175.703,18.205974631800053
3176.185,18.206150286961833
3176.667,18.20632562856751
3177.1490000000003,18.206500656719154
3177.631,18.206675371520014
3178.113,18.206849773074566
3178.595,18.207023861488445
3179.077,18.207197636868486
3179.56,18.207371458878157
3180.042,18.20754460786702
3180.5240000000003,18.207717444150035
3181.006,18.207889967838824
3181.488,18.208062179046273
3181.97,18.208234077886434
3182.452,18.208405664474572
3182.934,18.208576938927163
3183.417,18.20874825573147
3183.8990000000003,18.20891890562025
3184.381,18.209089243730446
3184.863,18.209259270183374
3185.345,18.209428985101574
3185.827,18.20959838860881
3186.309,18.209767480830063
3186.7909999999997,18.20993626189153
3187.2729999999997,18.21010473192065
3187.756,18.2102732396008
3188.238,18.21044108730775
3188.72,18.21060862437224
3189.202,18.210775850926613
3189.684,18.210942767104406
3190.1659999999997,18.21110937304041
3190.6479999999997,18.21127566887067
3191.13,18.211441654732415
3191.613,18.21160767416839
3192.094,18.21177269710564
3192.577,18.211938096017604
3193.059,18.212102842760896
3193.5409999999997,18.212267280240834
3194.0229999999997,18.212431408602114
3194.505,18.21259522799069
3194.987,18.212758738553724
3195.469,18.212921940439642
3195.9509999999996,18.213084833798163
3196.434,18.213247755772954
3196.9159999999997,18.213410031891353
3197.3979999999997,18.2135719999392
3197.88,18.213733660071195
3198.362,18.21389501244327
3198.844,18.214056057212634
3199.3259999999996,18.214216794537748
3199.808,18.21437722457836
3200.2909999999997,18.2145376793815
3200.7729999999997,18.214697494700587
3201.255,18.214857003222264
3201.737,18.215016205111286
3202.219,18.215175100533713
3202.7009999999996,18.21533368965685
3203.183,18.21549197264931
3203.665,18.215649949680927
3204.147,18.215807620922828
3204.63,18.215965312714587
3205.112,18.21612237226209
3205.594,18.216279126541313
3206.0759999999996,18.216435575728497
3206.558,18.216591720001173
3207.04,18.216747559538135
3207.522,18.216903094519473
3208.0040000000004,18.21705832512656
3208.487,18.21721357265006
3208.969,18.217368194427383
3209.4509999999996,18.217522512382676
3209.933,18.217676526702476
3210.415,18.217830237574592
3210.897,18.217983645188138
3211.3790000000004,18.218136749733507
3211.861,18.21828955140242
3212.344,18.218442366461304
3212.8259999999996,18.21859456233022
3213.308,18.21874645590598
3213.79,18.21889804738548
3214.272,18.21904933696692
3214.7540000000004,18.219200324849812
3215.236,18.219351011234952
3215.718,18.219501396324493
3216.2,18.219651480321836
3216.683,18.219801573872424
3217.165,18.219951055677313
3217.647,18.220100237008594
3218.1290000000004,18.22024911807495
3218.611,18.22039769908636
3219.093,18.220545980254137
3219.575,18.22069396179092
3220.0570000000002,18.220841643910635
3220.54,18.22098933229139
3221.0209999999997,18.22113611076131
3221.5040000000004,18.221283200149887
3221.986,18.221429686148124
3222.468,18.221575873819333
3222.95,18.221721763385414
3223.4320000000002,18.221867355069588
3223.914,18.222012649096392
3224.3959999999997,18.222157645691723
3224.8779999999997,18.222302345082777
3225.361,18.222447046779667
3225.843,18.222591151833793
3226.325,18.222734960373803
3226.8070000000002,18.22287847263226
3227.289,18.22302168884306
3227.7709999999997,18.22316460924145
3228.2529999999997,18.223307234064027
3228.735,18.2234495635487
3229.218,18.22359189230532
3229.7,18.223733631221908
3230.1820000000002,18.223875075522983
3230.664,18.224016225451848
3231.1459999999997,18.224157081253175
3231.6279999999997,18.224297643173006
3232.11,18.22443791145869
3232.592,18.22457788635898
3233.074,18.22471756812395
3233.5570000000002,18.224857245889314
3234.039,18.224996341532474
3234.5209999999997,18.225135144799243
3235.0029999999997,18.225273655945145
3235.485,18.225411875227067
3235.967,18.225549802903252
3236.449,18.225687439233297
3236.9309999999996,18.225824784478224
3237.414,18.225962122943475
3237.8959999999997,18.226098886203964
3238.3779999999997,18.22623535917101
3238.86,18.226371542111067
3239.342,18.226507435291964
3239.824,18.226643038982907
3240.3059999999996,18.226778353454467
3240.788,18.226913378978622
3241.2709999999997,18.227048395065825
3241.7529999999997,18.227182842918445
3242.235,18.227317002648384
3242.717,18.22745087453309
3243.199,18.227584458851425
3243.6809999999996,18.227717755883635
3244.163,18.22785076591135
3244.645,18.227983489217586
3245.127,18.22811592608672
3245.61,18.228248350678946
3246.092,18.228380214939932
3246.574,18.228511793625987
3247.0559999999996,18.228643087027088
3247.538,18.228774095434595
3248.02,18.22890481914127
3248.502,18.229035258441254
3248.9840000000004,18.22916541363012
3249.467,18.2292955541527
3249.948,18.229424872863724
3250.4309999999996,18.22955444547925
3250.913,18.229683466620536
3251.395,18.229812205150118
3251.877,18.229940661371955
3252.3590000000004,18.230068835591425
3252.841,18.230196728115324
3253.323,18.23032433925185
3253.805,18.230451669310607
3254.288,18.2305789818987
3254.77,18.230705750154844
3255.252,18.230832238271145
3255.7340000000004,18.230958446562894
3256.216,18.231084375346732
3256.698,18.23121002494079
3257.18,18.231335395664566
3257.6620000000003,18.231460487838987
3258.145,18.23158556044753
3258.627,18.231710095915545
3259.1090000000004,18.231834353806235
3259.591,18.231958334446226
3260.073,18.232082038163576
3260.555,18.23220546528778
3261.0370000000003,18.232328616149726
3261.5190000000002,18.232451491081786
3262.0009999999997,18.23257409041772
3262.4840000000004,18.232696667991238
3262.966,18.232818716571952
3263.448,18.232940490567177
3263.93,18.233061990316422
3264.4120000000003,18.233183216160636
3264.8940000000002,18.23330416844221
3265.3759999999997,18.233424847504946
3265.8579999999997,18.233545253694157
3266.341,18.233665636313447
3266.823,18.23378549723283
3267.305,18.23390508632386
3267.7870000000003,18.234024403937582
3268.2690000000002,18.234143450426494
3268.7509999999997,18.234262226144526
3269.2329999999997,18.23438073144707
3269.715,18.234498966690982
3270.198,18.23461717669622
3270.68,18.23473487234075
3271.1620000000003,18.234852299006622
3271.6440000000002,18.234969457056486
3272.1259999999997,18.23508634685445
3272.6079999999997,18.235202968766092
3273.09,18.23531932315842
3273.572,18.235435410399948
3274.054,18.2355512308606
3274.5370000000003,18.235667024373814
3275.0190000000002,18.235782311836857
3275.5009999999997,18.235897333638416
3275.9829999999997,18.236012090154304
3276.465,18.236126581761777
3276.947,18.236240808839575
3277.429,18.236354771767893
3277.9109999999996,18.23646847092843
3278.3940000000002,18.236582141774708
3278.875,18.236695079480125
3279.3579999999997,18.236808223622752
3279.84,18.23692087101464
3280.322,18.237033256569976
3280.804,18.237145380679294
3281.2859999999996,18.237257243734593
3281.768,18.237368846129346
3282.25,18.237480188258495
3282.732,18.23759127051848
3283.215,18.2377023229606
3283.697,18.237812886140443
3284.179,18.237923190650157
3284.6609999999996,18.238033236892118
3285.143,18.238143025270194
3285.625,18.238252556189707
3286.107,18.23836183005752
3286.5890000000004,18.238470847281942
3287.072,18.23857983365195
3287.554,18.238688338290224
3288.0359999999996,18.238796587519886
3288.518,18.238904581755257
3289.0,18.23901232141211
3289.482,18.239119806907716
3289.9640000000004,18.239227038660893
3290.446,18.239334017091938
3290.928,18.2394407426226
3291.4109999999996,18.239547436312467
3291.893,18.23965365679127
3292.375,18.239759625644943
3292.857,18.23986534330129
3293.3390000000004,18.2399708101896
3293.821,18.240076026740702
3294.303,18.2401809933869
3294.785,18.24028571056202
3295.268,18.24039039518169
3295.75,18.24049461420684
3296.232,18.240598585072338
3296.7140000000004,18.240702308218047
3297.196,18.240805784085378
3297.678,18.240909013117193
3298.16,18.241011995757923
3298.6420000000003,18.24111473245348
3299.125,18.241217436033768
3299.607,18.241319681674927
3300.0890000000004,18.24142168271875
3300.571,18.24152343961724
3301.053,18.24162495282393
3301.535,18.241726222793872
3302.0170000000003,18.241827249983626
3302.4990000000003,18.241928034851316
3302.9809999999998,18.242028577856555
3303.4640000000004,18.2421290873045
3303.946,18.24222914747043
3304.428,18.242328967162926
3304.91,18.242428546847712
3305.3920000000003,18.24252788699208
3305.8740000000003,18.242626988064814
3306.3559999999998,18.242725850536242
3306.8379999999997,18.242824474878272
3307.321,18.242923065439335
3307.802,18.243021011069242
3308.285,18.243119126762483
3308.7670000000003,18.243216802846685
3309.2490000000003,18.243314243184866
3309.7309999999998,18.243411448258126
3310.2129999999997,18.24350841854911
3310.695,18.24360515454198
3311.177,18.243701656722493
3311.659,18.243797925577887
3312.1420000000003,18.243894160600178
3312.6240000000003,18.24398996379183
3313.1059999999998,18.244085535130477
3313.5879999999997,18.244180875109574
3314.07,18.24427598422413
3314.552,18.244370862970708
3315.034,18.244465511847412
3315.5159999999996,18.244559931353887
3315.9990000000003,18.244654317170056
3316.4809999999998,18.244748278968014
3316.9629999999997,18.2448420129051
3317.445,18.244935519487186
3317.927,18.245028799221707
3318.409,18.24512185261763
3318.8909999999996,18.245214680185565
3319.373,18.245307282437555
3319.855,18.245399659887294
3320.3379999999997,18.245492004006387
3320.82,18.245583932935197
3321.302,18.245675638613218
3321.784,18.24576712156037
3322.2659999999996,18.245858382298138
3322.748,18.24594942134958
3323.23,18.246040239239314
3323.712,18.246130836493556
3324.195,18.24622140091607
3324.677,18.24631155802913
3325.159,18.24640149609576
3325.6409999999996,18.246491215648437
3326.123,18.246580717221214
3326.605,18.24667000134969
3327.087,18.246759068571084
3327.5690000000004,18.246847919424138
3328.052,18.24693673811535
3328.534,18.24702515740829
3329.0159999999996,18.247113361959798
3329.498,18.24720135231496
3329.98,18.247289129020423
3330.462,18.24737669262445
3330.9440000000004,18.24746404367684
3331.426,18.247551182729033
3331.908,18.247638110333988
3332.3909999999996,18.24772500673764
3332.873,18.247811512677643
3333.355,18.247897808840055
3333.837,18.247983895784202
3334.3190000000004,18.248069774071002
3334.801,18.248155444262988
3335.283,18.24824090692425
3335.765,18.24832616262048
3336.248,18.248411388155617
3336.7290000000003,18.248496055388543
3337.212,18.248580868984714
3337.6940000000004,18.248665302085474
3338.176,18.248749531074758
3338.658,18.24883355652778
3339.14,18.248917379021407
3339.6220000000003,18.249000999134076
3340.1040000000003,18.24908441744584
3340.586,18.249167634538352
3341.0690000000004,18.249250823020038
3341.551,18.24933363901095
3342.033,18.249416255538364
3342.515,18.249498673190338
3342.9970000000003,18.249580892556512
3343.4790000000003,18.249662914228153
3343.961,18.249744738798164
3344.4429999999998,18.249826366860972
3344.926,18.249907967755806
3345.408,18.249989204189482
3345.89,18.250070245910276
3346.3720000000003,18.250151093519094
3346.8540000000003,18.250231747618425
3347.336,18.25031220881243
3347.8179999999998,18.250392477706843
3348.3,18.250472554908995
3348.782,18.250552441027878
3349.265,18.250632301820144
3349.7470000000003,18.250711807212543
3350.2290000000003,18.250791123359505
3350.711,18.250870250876464
3351.1929999999998,18.250949190380464
3351.675,18.25102794249016
3352.157,18.251106507825856
3352.639,18.251184887009426
3353.1220000000003,18.25126324269951
3353.6040000000003,18.25134125106809
3354.086,18.25141907516129
3354.5679999999998,18.251496715607512
3355.05,18.251574173036744
3355.532,18.251651448080654
3356.014,18.251728541372504
3356.4959999999996,18.251805453547156
3356.9790000000003,18.25188234424838
3357.461,18.251958895727405
3357.9429999999998,18.25203526800502
3358.425,18.252111461722627
3358.907,18.252187477523233
3359.389,18.252263316051543
3359.8709999999996,18.252338977953837
3360.353,18.25241446387803
3360.835,18.252489774473705
